robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
12.265553407779413,12.797725461245095,51.0,85.0,85.0,20.33578705418368,45.05997897608785,88.21771245140094,99.83242853165447,33.24079397676515,90.94751741915536,87.68260904548889,25.705392899223057,15.782818178433697,12.792345590869104,12.333115504950705,13.956889586078555,16.46759565893168,13.34737385542484,12.868218910862765,14.562444536930293,16,UP,0.6293203910498372,0.7771459614569705
13.020737877039217,13.73030061499346,51.0,85.0,85.0,21.817663642025746,48.343516894507516,87.45836821496243,98.97310927355271,32.04079397676514,89.97488917649976,86.74489700707969,27.288062090602736,16.754559018267706,13.579964412006133,13.092459741389217,14.816208844180306,17.667595658931678,14.320002098080447,13.805930949271968,15.623615445315957,17,UP,0.6293203910498372,0.7771459614569705
13.775922346299021,14.662875768741825,51.0,85.0,85.0,23.299540229867805,51.627054812927206,86.69902397852391,98.11379001545096,30.840793976765138,89.00226093384416,85.80718496867048,28.870731281982412,17.726299858101715,14.36758323314316,13.85180397782773,15.67552810228206,18.867595658931677,15.292630340736052,14.743642987681167,16.68478635370162,18,UP,0.6293203910498372,0.7771459614569705
14.531106815558825,15.59545092249019,51.0,85.0,85.0,24.781416817709864,54.91059273134687,85.93967974208539,97.2544707573492,29.640793976765146,88.02963269118854,84.86947293026128,30.453400473362098,18.698040697935724,15.15520205428019,14.611148214266244,16.53484736038381,20.06759565893168,16.265258583391656,15.681355026090369,17.745957262087288,19,UP,0.6293203910498372,0.7771459614569705
15.28629128481863,16.528026076238554,51.0,85.0,85.0,26.263293405551924,58.194130649766535,85.18033550564688,96.39515149924745,28.440793976765143,87.05700444853292,83.93176089185208,32.03606966474177,19.669781537769726,15.942820875417217,15.370492450704756,17.394166618485563,21.26759565893168,17.237886826047262,16.619067064499568,18.807128170472954,20,UP,0.6293203910498372,0.7771459614569705
16.041475754078434,17.460601229986917,51.0,85.0,85.0,27.74516999339398,61.47766856818621,84.42099126920837,95.53583224114567,27.24079397676516,86.08437620587732,82.99404885344286,33.61873885612144,20.64152237760374,16.730439696554246,16.129836687143268,18.253485876587316,22.467595658931675,18.21051506870287,17.556779102908763,19.868299078858612,21,UP,0.6293203910498372,0.7771459614569705
16.79666022333824,18.39317638373528,51.0,85.0,85.0,29.22704658123604,64.76120648660589,83.66164703276986,94.67651298304393,26.04079397676515,85.11174796322172,82.05633681503367,35.201408047501126,21.613263217437744,17.518058517691276,16.889180923581783,19.11280513468907,23.667595658931674,19.183143311358474,18.494491141317965,20.92946998724427,22,UP,0.6293203910498372,0.7771459614569705
17.551844692598046,19.325751537483644,51.0,85.0,85.0,30.708923169078098,68.04474440502555,82.90230279633136,93.81719372494219,24.84079397676515,84.13911972056611,81.1186247766245,36.78407723888081,22.585004057271753,18.305677338828303,17.6485251600203,19.97212439279082,24.867595658931673,20.155771554014077,19.43220317972716,21.99064089562994,23,UP,0.6293203910498372,0.7771459614569705
18.30702916185785,20.258326691232007,51.0,85.0,85.0,32.19079975692016,71.32828232344524,82.14295855989285,92.95787446684042,23.640793976765153,83.16649147791053,80.1809127382153,38.36674643026049,23.556744897105766,19.093296159965334,18.407869396458814,20.831443650892574,26.06759565893167,21.12839979666968,20.36991521813636,23.0518118040156,24,UP,0.6293203910498372,0.7771459614569705
19.062213631117658,21.19090184498037,51.0,85.0,85.0,33.67267634476221,74.6118202418649,81.38361432345431,28.94025910266531,22.44079397676515,82.19386323525492,79.24320069980608,39.94941562164017,24.52848573693978,19.880914981102364,19.16721363289733,21.69076290899433,27.267595658931665,22.101028039325286,21.30762725654556,24.112982712401266,25,UP,0.6293203910498372,0.7771459614569705
19.817398100377464,22.123476998728734,51.0,85.0,85.0,35.154552932604275,77.89535816028459,80.6242700870158,26.98582541849495,21.240793976765147,81.2212349925993,78.3054886613969,41.53208481301986,25.500226576773787,20.668533802239395,19.926557869335845,22.550082167096082,28.467595658931664,23.073656281980888,22.245339294954757,25.174153620786925,26,UP,0.6293203910498372,0.7771459614569705
20.57258256963727,23.056052152477097,51.0,85.0,85.0,36.636429520446335,81.17889607870421,79.8649258505773,25.031391734324536,20.04079397676515,80.2486067499437,77.3677766229877,43.11475400439954,26.471967416607793,21.456152623376425,20.685902105774357,23.409401425197835,29.667595658931663,24.046284524636494,23.183051333363956,26.23532452917259,27,UP,0.6293203910498372,0.7771459614569705
21.327767038897075,23.98862730622546,51.0,85.0,85.0,38.11830610828839,82.05111983006672,79.10558161413877,23.076958050154147,18.84079397676515,79.27597850728809,76.43006458457849,44.69742319577923,27.443708256441806,22.243771444513456,21.445246342212872,24.26872068329959,30.867595658931663,25.018912767292097,24.120763371773155,27.29649543755825,28,UP,0.6293203910498372,0.7771459614569705
22.08295150815688,24.921202459973824,51.0,85.0,85.0,39.60018269613046,81.2635010089297,78.34623737770025,21.122524365983757,17.64079397676515,78.30335026463248,75.49235254616929,46.2800923871589,28.415449096275815,23.031390265650487,22.204590578651388,25.128039941401347,32.06759565893166,25.9915410099477,25.058475410182353,28.35766634594392,29,UP,0.6293203910498372,0.7771459614569705
22.838135977416687,25.853777613722187,51.0,85.0,85.0,41.08205928397252,80.47588218779268,77.58689314126174,19.168090681813364,16.440793976765143,77.33072202197687,74.5546405077601,47.86276157853857,29.387189936109827,23.819009086787517,22.9639348150899,25.9873591995031,33.267595658931654,26.964169252603305,25.996187448591552,29.418837254329574,30,UP,0.6293203910498372,0.7771459614569705
23.593320446676493,26.78635276747055,51.0,85.0,85.0,42.56393587181457,79.68826336665565,76.82754890482323,17.213656997642964,15.240793976765149,76.35809377932128,73.61692846935091,49.44543076991827,30.35893077594384,24.606627907924548,23.72327905152842,26.846678457604852,34.46759565893166,27.93679749525891,26.93389948700075,30.480008162715244,31,UP,0.6293203910498372,0.7771459614569705
24.3485049159363,27.718927921218913,51.0,85.0,85.0,44.04581245965663,78.90064454551862,76.06820466838472,15.25922331347257,14.04079397676515,75.38546553666568,72.67921643094171,51.02809996129796,31.330671615777852,25.394246729061578,24.48262328796693,27.70599771570661,35.66759565893165,28.909425737914514,27.87161152540995,31.5411790711009,32,UP,0.6293203910498372,0.7771459614569705
25.103689385196105,28.651503074967277,51.0,85.0,85.0,45.52768904749868,78.11302572438159,75.3088604319462,13.304789629302187,12.84079397676515,74.41283729401007,71.7415043925325,52.610769152677626,32.30241245561186,26.18186555019861,25.241967524405446,28.565316973808365,36.86759565893165,29.88205398057012,28.80932356381915,32.60234997948657,33,UP,0.6293203910498372,0.7771459614569705
25.85887385445591,29.58407822871564,51.0,85.0,85.0,47.00956563534074,77.32540690324456,74.54951619550768,11.350355945131785,11.640793976765151,15.52095325487375,70.8037923541233,54.19343834405729,33.27415329544586,26.969484371335636,26.00131176084396,29.424636231910114,38.06759565893165,30.854682223225726,29.747035602228344,33.663520887872224,34,UP,0.6293203910498372,0.7771459614569705
26.614058323715717,30.516653382464003,51.0,85.0,85.0,48.4914422231828,76.53778808210753,73.79017195906917,9.511050959628147,10.44079397676515,13.920964118134096,69.86608031571411,55.77610753543699,34.24589413527988,27.757103192472666,26.760655997282477,30.28395549001187,39.26759565893165,31.82731046588133,30.684747640637543,34.72469179625789,35,UP,0.6293203910498372,0.7771459614569705
27.369242792975523,31.449228536212367,51.0,85.0,85.0,49.97331881102486,75.75016926097048,73.03082772263065,8.417909846322711,9.240793976765143,12.32097498139447,68.92836827730488,57.35877672681668,35.21763497511389,28.544722013609697,27.52000023372099,31.143274748113626,40.46759565893164,32.799938708536935,31.62245967904674,35.78586270464355,36,UP,0.6293203910498372,0.7771459614569705
28.12442726223533,32.38180368996073,51.0,85.0,85.0,51.45519539886692,74.96255043983346,72.27148348619214,7.324768733017267,8.040793976765142,10.720985844654823,67.9906562388957,58.941445918196365,36.189375814947894,29.332340834746727,28.279344470159508,32.002594006215375,41.667595658931646,33.772566951192545,32.560171717455944,36.84703361302922,37,UP,0.6293203910498372,0.7771459614569705
28.879611731495135,33.3143788437091,51.0,85.0,85.0,52.937071986708986,74.17493161869643,16.125953674213505,6.231627619711833,6.840793976765146,9.12099670791516,67.0529442004865,60.52411510957604,37.16111665478191,30.119959655883758,29.03868870659802,32.86191326431713,42.867595658931656,34.74519519384815,33.497883755865146,37.90820452141488,38,UP,0.6293203910498372,0.7771459614569705
29.63479620075494,34.24695399745747,51.0,85.0,85.0,54.41894857455107,73.3873127975594,7.204219587676311,5.138486506406389,5.640793976765144,7.521007571175533,66.1152321620773,62.10678430095573,38.13285749461591,30.907578477020785,29.79803294303653,33.72123252241889,44.06759565893166,35.71782343650376,34.43559579427435,38.96937542980055,39,UP,0.6293203910498372,0.7771459614569705
30.389980670014747,35.179529151205834,51.0,85.0,85.0,55.90082516239312,72.59969397642239,4.318221877211854,4.045345393100947,4.440793976765136,5.921018434435878,65.17752012366809,63.68945349233541,39.10459833444993,31.695197298157815,30.557377179475047,34.58055178052064,45.26759565893166,36.690451679159374,35.373307832683544,40.03054633818621,40,UP,0.6293203910498372,0.7771459614569705
31.145165139274553,36.1121043049542,51.0,85.0,85.0,57.382701750235185,71.81207515528536,3.1513435487493107,2.952204279795506,3.2407939767651373,4.321029297696234,8.399566725807343,65.27212268371507,40.076339174283945,32.482816119294846,31.316721415913566,35.43987103862239,46.467595658931664,37.663079921814976,36.311019871092746,41.09171724657189,41,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,42,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,43,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,44,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,45,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,46,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,47,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,48,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,49,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,50,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,51,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,52,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,53,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,54,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,55,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,56,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,57,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,58,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,59,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,60,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,61,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,62,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,63,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,64,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,65,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,66,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,67,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,68,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,69,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,70,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,71,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,72,UP,0.6293203910498372,0.7771459614569705
31.447238926978475,36.48513436645354,51.0,85.0,85.0,57.97545238537201,3.4404412211271937,2.684592217364299,2.514947834473335,2.760793976765137,3.6810336430003847,7.15549133647577,65.90519036026697,40.46503551021753,32.79786364774966,31.62045911048897,35.783598741863095,46.94759565893166,38.052131218877214,36.686104686456424,41.51618560992615,73,RIGHT,0.7771459614569705,-0.6293203910498372
31.447238926978475,36.48513436645354,48.0,85.0,85.0,54.52617772932416,3.622606688203918,2.7421942915416393,2.5139481466885787,2.700284171589705,3.4903708096844155,6.287085248320919,70.36993260896861,42.31643395589395,33.36076252122381,31.490395419465578,34.841293639780716,46.99716113435879,38.705207346836126,36.535204594584954,40.42292179927803,74,RIGHT,0.7431448254773938,-0.6691306063588579
31.447238926978475,36.48513436645354,45.0,85.0,85.0,51.597771846043294,3.8362441189433802,2.8101938897947605,2.5198532516180987,2.6494762078971634,3.3271568841393355,5.6203877795894925,68.74799516437012,44.4731117897201,34.03824613529286,31.44723892697848,34.03824613529285,44.47311178972008,39.49122486486928,36.48513436645354,39.49122486486928,75,RIGHT,0.7071067811865471,-0.7071067811865471
31.447238926978475,36.48513436645354,42.0,85.0,85.0,49.09559094758629,75.95156076846592,2.8897737608511105,2.5327445850492287,2.6075600619038046,3.1868700092325315,5.094154270935672,67.37966261166359,46.99716113435881,34.84129363978073,31.490395419465578,33.360762521223805,42.31643395589392,40.42292179927803,36.535204594584954,38.70520734683612,76,RIGHT,0.6691306063588578,-0.7431448254773938
31.447238926978475,36.48513436645354,39.00000000000001,85.0,85.0,46.947595658931654,76.46330195552319,2.9824049174162464,2.5528015303426637,2.573894524979647,3.065998360325561,4.669729707191338,66.24276005570297,49.97015729065753,35.783598741863116,31.62045911048897,32.79786364774965,40.465035510217525,41.516185609926154,36.68610468645643,38.052131218877214,77,RIGHT,0.6293203910498371,-0.7771459614569703
31.447238926978475,36.48513436645354,36.0,85.0,85.0,45.0981062451503,69.82820017178096,3.0899210154600536,2.5803075732898355,2.547982026366568,2.961781894777289,4.321522709007574,65.31965284114337,53.50123842734796,36.88219279559857,31.839232715888645,32.34081831132465,38.87092501842293,42.79077609966033,36.93992615572358,37.521866525377476,78,RIGHT,0.5877852522924727,-0.8090169943749469
31.447238926978475,36.48513436645354,32.99999999999999,85.0,85.0,43.503534952746534,64.41513526500142,3.2146195301856206,2.615660252213818,2.529450016333022,2.872030629969143,4.031925951598042,64.59654067825255,57.73959798182814,38.15828129374216,32.14978895146989,31.98279376493529,37.49653335757083,44.27129591338275,37.30023397193064,37.10648590287398,79,RIGHT,0.5446390350150266,-0.8386705679454235
31.447238926978475,36.48513436645354,29.999999999999996,85.0,85.0,42.12940429578324,59.93338708377808,3.3594012181686943,2.659385566174972,2.5180375646158097,2.794994432932647,3.7884365594920624,7.695024191903906,62.894477853956964,39.63837716424612,32.55657740076556,31.718595912034015,36.31214371952299,45.98850539037256,37.772190548650684,36.799963152663246,80,RIGHT,0.49999999999999967,-0.866025403784438
31.447238926978475,36.48513436645354,26.999999999999996,85.0,85.0,40.94822358308592,56.178680435273655,3.5279654488913685,2.7121578414281475,2.5135862527250574,2.7292682713192082,3.581939831716816,6.690944664956793,69.26849558530341,41.355855095328835,33.06558378831301,31.54448003147753,35.29406134890456,47.98112589459156,38.362740532583295,36.597953643587175,81,RIGHT,0.45399049973954647,-0.8910065241883672
31.447238926978475,36.48513436645354,23.999999999999996,85.0,85.0,39.93795170368777,53.003402105204614,3.725088954714263,2.7748265084982426,2.5160347577201954,2.673722390047153,3.4056427197904897,5.933038571728626,69.52567614691691,43.353115554789525,33.6845525403405,31.458018804341172,34.4232885883182,45.684651540646136,39.08086901880104,36.49764119654267,82,RIGHT,0.4067366430757999,-0.9135454576426002
31.447238926978475,36.48513436645354,20.999999999999993,85.0,85.0,39.08086901880103,50.29835051318005,75.04033926228648,2.8484518718125043,2.525416778778917,2.6274503587720544,3.2543872495799855,5.342516946813497,68.03363034490187,45.68465154064614,34.423288588318215,31.458018804341172,33.68455254034049,43.35311555478953,39.937951703687794,36.49764119654267,83,RIGHT,0.35836794954529994,-0.933580426497201
31.447238926978475,36.48513436645354,17.999999999999996,85.0,85.0,38.36274053258328,47.981125894591564,76.93856241453152,2.9343528561807926,2.541862175018,2.589730185600184,3.124194973921586,4.871047611980716,66.78348189124341,48.42148499457881,35.29406134890457,31.544480031477534,33.065583788313006,41.355855095328835,40.948223583085934,36.597953643587175,84,RIGHT,0.3090169943749471,-0.9510565162951528
31.447238926978475,36.48513436645354,14.999999999999996,85.0,85.0,37.77219054865068,45.988505390372566,72.9702687329071,3.0341710398437765,2.5656013866164473,2.5599951805430994,3.011956733381525,4.487345420019027,65.7554274923576,51.65773885869499,36.31214371952301,31.718595912034022,32.556577400765555,39.63837716424612,42.12940429578325,36.79996315266325,85,RIGHT,0.2588190451025205,-0.9659258262890674
31.447238926978475,36.48513436645354,11.999999999999998,85.0,85.0,37.30023397193064,44.27129591338276,66.98956927581749,3.149957275199448,2.5969734222842575,2.5378122585718565,2.9152165513555532,4.1702749315919565,64.93382551457229,55.520643801017684,37.496533357570854,31.982793764935302,32.14978895146988,38.15828129374216,43.503534952746556,37.106485902873985,86,RIGHT,0.20791169081775915,-0.9781476007338047
31.447238926978475,36.48513436645354,8.999999999999998,85.0,85.0,36.939926155723576,42.790776099660334,62.072218083313,3.2842902582384657,2.6364379366003132,2.5228660690607785,2.8320181309894976,3.9050520744606265,8.328728682097193,60.186268538506816,38.87092501842295,32.34081831132467,31.83923271588864,36.88219279559857,45.09810624515032,37.52186652537748,87,RIGHT,0.15643446504023073,-0.9876883405951368
31.447238926978475,36.48513436645354,5.999999999999999,85.0,85.0,36.68610468645643,41.51618560992617,57.97545238537201,3.440441221127187,2.684592217364307,2.5149478344733387,2.7607939767651324,3.6810336430003847,7.155491336475778,65.90519036026697,40.465035510217554,32.797863647749665,31.62045911048897,35.783598741863116,46.94759565893166,38.05213121887723,88,RIGHT,0.10452846326765339,-0.9945218953682723
31.447238926978475,36.48513436645354,2.999999999999998,85.0,85.0,36.535204594584954,40.422921799278036,54.52617772932415,3.6226066882039363,2.7421942915416464,2.5139481466885854,2.700284171589715,3.4903708096844155,6.287085248320919,70.36993260896861,42.31643395589395,33.36076252122382,31.490395419465578,34.84129363978072,46.99716113435879,38.70520734683613,89,RIGHT,0.0523359562429438,-0.9986295347545728
31.447238926978475,36.48513436645354,-2.5735657073029565e-15,85.0,85.0,36.48513436645354,39.491224864869295,51.59777184604329,3.836244118943374,2.8101938897947534,2.5198532516180987,2.6494762078971585,3.327156884139345,5.620387779589485,68.74799516437011,44.4731117897201,34.038246135292866,31.44723892697848,34.03824613529286,44.47311178972008,39.4912248648693,90,RIGHT,1.6315144848514373e-17,-0.9999999999999989
